Season,WTeamID,WScore,LTeamID,LScore,SeedW,SeedL,WinRatio14W,OffEffW,DefEffW,EFTW,WinRatioW,WinRatio14L,OffEffL,DefEffL,EFTL,WinRatioL
2022,1222,68,1228,53,5,4,0.8571428571428571,118.22795730747008,91.76692096832353,0.535957389069744,0.8529411764705882,0.75,114.22423440059984,101.82844363997529,0.53310674741065,0.7096774193548387
2022,1235,54,1458,49,11,3,0.0,100.99547525815619,95.52944250662597,0.4997242358928814,0.625,0.3333333333333333,107.81777527020614,101.39609956694395,0.4842368151724205,0.7741935483870968
2022,1274,79,1120,61,10,2,0.75,113.49652232407158,108.09592527782095,0.542989453054384,0.696969696969697,0.6666666666666666,109.9741899494512,93.51485944651861,0.5072411350906914,0.84375
2022,1345,81,1400,71,3,6,0.6,121.19042768412149,104.61746369174534,0.5695645161426102,0.7941176470588235,0.0,109.25907499445938,94.90783749481974,0.5065632057024203,0.65625
2022,1403,59,1323,53,3,11,0.6,108.79961820390096,91.5730558068032,0.5259294079816248,0.7352941176470589,0.3333333333333333,112.49091035531016,104.40294229213862,0.5447397657233986,0.6774193548387096
2022,1437,71,1326,61,2,7,1.0,116.44781052595373,100.71139289234776,0.5246345042583586,0.7878787878787878,0.2,116.08104263970796,107.65559021685388,0.549396209125717,0.6333333333333333
2022,1116,74,1211,68,4,1,0.5,108.44350947212449,96.46405244452396,0.4918078852192221,0.7575757575757576,1.0,122.54131097478016,91.37515509200689,0.5943625932300332,0.896551724137931
2022,1181,78,1403,73,2,3,0.6,120.17641621424104,100.74307408466352,0.5569789383886384,0.8235294117647058,0.6,108.79961820390096,91.5730558068032,0.5259294079816248,0.7352941176470589
2022,1222,72,1112,60,5,1,0.8571428571428571,118.22795730747008,91.76692096832353,0.535957389069744,0.8529411764705882,1.0,119.02188746185689,95.19489303652212,0.5608501041995607,0.9117647058823529
2022,1437,63,1276,55,2,11,1.0,116.44781052595373,100.71139289234776,0.5246345042583586,0.7878787878787878,0.4,111.44514894670095,106.89617183152757,0.5260821999584919,0.5483870967741935
2022,1242,66,1344,61,1,4,0.8333333333333334,115.23417608116378,100.450505638272,0.5418274714846988,0.8235294117647058,0.3333333333333333,109.63632852544795,102.34068042447657,0.5063820391502115,0.8333333333333334
2022,1274,70,1235,56,10,11,0.75,113.49652232407158,108.09592527782095,0.542989453054384,0.696969696969697,0.0,100.99547525815619,95.52944250662597,0.4997242358928814,0.625
2022,1314,73,1417,66,8,4,0.75,112.65623894338518,103.8379071549743,0.5221485379595422,0.7272727272727273,0.8,114.61116592381993,96.8332269217909,0.5089909883751027,0.78125
2022,1389,67,1345,64,15,3,1.0,101.3351743852746,94.72383570237744,0.4795550711920663,0.6206896551724138,0.6,121.19042768412149,104.61746369174534,0.5695645161426102,0.7941176470588235
2022,1181,78,1116,69,2,4,0.6,120.17641621424104,100.74307408466352,0.5569789383886384,0.8235294117647058,0.5,108.44350947212449,96.46405244452396,0.4918078852192221,0.7575757575757576
2022,1437,50,1222,44,2,5,1.0,116.44781052595373,100.71139289234776,0.5246345042583586,0.7878787878787878,0.8571428571428571,118.22795730747008,91.76692096832353,0.535957389069744,0.8529411764705882
2022,1242,76,1274,50,1,10,0.8333333333333334,115.23417608116378,100.450505638272,0.5418274714846988,0.8235294117647058,0.75,113.49652232407158,108.09592527782095,0.542989453054384,0.696969696969697
2022,1314,69,1389,49,8,15,0.75,112.65623894338518,103.8379071549743,0.5221485379595422,0.7272727272727273,1.0,101.3351743852746,94.72383570237744,0.4795550711920663,0.6206896551724138
2022,1242,81,1437,65,1,2,0.8333333333333334,115.23417608116378,100.450505638272,0.5418274714846988,0.8235294117647058,1.0,116.44781052595373,100.71139289234776,0.5246345042583586,0.7878787878787878
2022,1314,81,1181,77,8,2,0.75,112.65623894338518,103.8379071549743,0.5221485379595422,0.7272727272727273,0.6,120.17641621424104,100.74307408466352,0.5569789383886384,0.8235294117647058
2022,1242,72,1314,69,1,8,0.8333333333333334,115.23417608116378,100.450505638272,0.5418274714846988,0.8235294117647058,0.75,112.65623894338518,103.8379071549743,0.5221485379595422,0.7272727272727273
2010,3124,69,3201,55,4,13,0.6,103.43890188403334,82.60890791614963,0.48426080882447686,0.71875,0.75,106.00284485608574,87.39255853686316,0.49235696810386437,0.8181818181818182
2010,3173,67,3395,66,8,9,0.5,100.79763159778201,85.82834220195363,0.4629876384819835,0.7741935483870968,0.3333333333333333,102.24025056390569,85.17029246189716,0.47059700349421285,0.7333333333333333
2010,3181,72,3214,37,2,15,0.75,101.07108087419459,78.58001738229329,0.4575854767544441,0.84375,1.0,94.57954997602533,81.80865325717558,0.41329749447570113,0.6451612903225806
2010,3199,75,3256,61,3,14,0.5,104.84547516970602,84.69006144873376,0.5007251255433368,0.8387096774193549,0.8,102.16142787545921,88.34488021321471,0.46690238368736536,0.7419354838709677
2010,3207,62,3265,42,5,12,0.5,101.37890034746776,87.13747408041928,0.45085584030234477,0.8,0.75,105.11933252021012,89.32968599446521,0.4785431108493999,0.7878787878787878
2010,3208,64,3408,59,5,12,0.6666666666666666,95.72530398368903,83.40885781685968,0.4328438567407332,0.7419354838709677,1.0,100.04432607095609,86.33565634383044,0.47948953752429885,0.8125
2010,3211,82,3314,76,7,10,1.0,111.95646851910298,79.46008149499374,0.5162768002085002,0.8709677419354839,0.6666666666666666,96.5223995284902,86.3649076221203,0.4451242160873425,0.6333333333333333
2010,3234,70,3353,63,8,9,0.75,101.6798736114155,96.79635122954345,0.4844254776431808,0.59375,0.75,88.82084951484651,86.96166597021053,0.4221985833485364,0.5625
2010,3246,83,3251,77,4,13,0.5,102.43248140735338,81.13444738858709,0.45656430447511687,0.78125,1.0,104.11887329980408,78.3577208445445,0.49840946445315176,0.8387096774193549
2010,3261,60,3216,39,7,10,0.5,105.3544675476196,78.94757314538309,0.4518581640830668,0.6896551724137931,0.6666666666666666,99.48437364659493,78.98420506703934,0.45565166597772433,0.8709677419354839
2010,3277,72,3132,62,5,12,0.6666666666666666,98.03531140329987,86.30686695447062,0.45767272512768886,0.7096774193548387,1.0,108.67035499542177,88.49702991089931,0.50146185039477,0.8181818181818182
2010,3329,70,3151,63,4,13,0.6666666666666666,105.95210223977688,98.74991239608153,0.45830341488128845,0.696969696969697,1.0,101.2841509621834,93.0123942987702,0.47571993739767354,0.75
2010,3385,65,3343,47,6,11,0.5,100.80622932519712,82.77147641670348,0.4591061372815413,0.8,1.0,108.10707821937581,78.5462655409826,0.4907855527911202,0.9285714285714286
2010,3390,79,3415,47,1,16,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,0.75,94.59220967585092,93.92246423274304,0.474349089231361,0.53125
2010,3397,75,3122,42,1,16,1.0,111.1285009404841,85.38699143552549,0.5044451173043502,0.9375,1.0,92.84887988941372,100.89357025985763,0.424080884049626,0.46875
2010,3401,84,3340,53,2,15,1.0,106.16482344127014,85.67261188193586,0.493249393625669,0.78125,0.75,98.5141663815593,95.57086648106934,0.46440850351831037,0.5333333333333333
2010,3114,63,3210,53,11,6,0.6666666666666666,105.47738569190584,83.14634162610876,0.478593697860144,0.8125,0.3333333333333333,95.50967236330902,83.14145508763252,0.43068986198723824,0.71875
2010,3163,95,3380,39,1,16,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,1.0,83.93013651783018,75.96613546977366,0.40279200437922535,0.7333333333333333
2010,3235,79,3250,42,4,13,0.3333333333333333,109.47880969511773,88.66521159051024,0.5042849944719052,0.7586206896551724,1.0,98.48125413841616,81.42224424209695,0.4638971073961783,0.90625
2010,3280,68,3292,64,7,10,0.3333333333333333,100.50931294606269,86.84997823644963,0.4622695618808254,0.6129032258064516,1.0,113.61805607158846,90.51105333231254,0.536175628674518,0.8333333333333334
2010,3304,83,3320,44,1,16,0.75,111.19544576847356,84.3082168245869,0.5146254565564202,0.9666666666666667,0.6666666666666666,100.29428150963241,97.34112342206087,0.4684894302872772,0.5161290322580645
2010,3323,86,3156,58,2,15,0.5,105.45860984243669,85.79333567359713,0.4912625889548501,0.84375,0.8,98.84652841623196,93.58376642034466,0.46515880384627195,0.5806451612903226
2010,3326,93,3384,59,2,15,1.0,111.78687761297272,88.28695715150154,0.5116322696070659,0.8823529411764706,1.0,98.0524045298088,93.7498011444777,0.4570152011968747,0.5483870967741935
2010,3328,68,3355,57,3,14,0.6,100.22119370500351,93.57668141874835,0.4662430707187959,0.696969696969697,1.0,105.59626522091041,88.04036698202032,0.5430136381987383,0.6774193548387096
2010,3361,74,3400,63,11,6,1.0,99.65341675440563,87.34933480819082,0.48754894209122135,0.6774193548387096,0.75,102.69440335947638,89.09449018419681,0.48005630419990375,0.6875
2010,3396,65,3241,53,8,9,0.6666666666666666,94.2780508664583,82.98395371641284,0.4382416669666387,0.75,1.0,103.83010444202304,88.51696741724874,0.45667516325232693,0.8125
2010,3417,74,3301,54,8,9,0.8,98.45027796497139,84.4647899457454,0.46439218320564607,0.75,0.8,92.72332026204842,89.14594576464125,0.4272018188972334,0.6060606060606061
2010,3435,83,3177,76,6,11,0.5,103.89659682945337,94.45152006983444,0.5069590184516537,0.6875,0.6666666666666666,99.12156939446277,93.2044864410438,0.46227855488258685,0.65625
2010,3436,64,3458,55,10,7,1.0,102.15276049858689,85.03835322373544,0.457684806308739,0.8125,0.3333333333333333,97.05412873983299,86.46187799278462,0.4825923643882607,0.6774193548387096
2010,3452,58,3249,43,3,14,0.5,97.34546738558969,79.59810205512758,0.44637867867535974,0.8484848484848485,0.8,102.74439002661119,92.28690488666706,0.480439626445557,0.7741935483870968
2010,3453,69,3438,67,12,5,0.75,110.10812113753244,86.31289261823777,0.5246418260047548,0.8666666666666667,0.5,98.0493171046768,88.04610399983584,0.4270146893792745,0.7
2010,3462,94,3190,82,3,14,1.0,106.89461800407119,83.09926944258832,0.5004803921689402,0.9,1.0,103.44211005181874,94.28077251131978,0.46662956609507056,0.7419354838709677
2010,3124,49,3207,33,4,5,0.6,103.43890188403334,82.60890791614963,0.48426080882447686,0.71875,0.5,101.37890034746776,87.13747408041928,0.45085584030234477,0.8
2010,3181,60,3261,52,2,7,0.75,101.07108087419459,78.58001738229329,0.4575854767544441,0.84375,0.5,105.3544675476196,78.94757314538309,0.4518581640830668,0.6896551724137931
2010,3199,66,3385,65,3,6,0.5,104.84547516970602,84.69006144873376,0.5007251255433368,0.8387096774193549,0.5,100.80622932519712,82.77147641670348,0.4591061372815413,0.8
2010,3208,74,3329,71,5,4,0.6666666666666666,95.72530398368903,83.40885781685968,0.4328438567407332,0.7419354838709677,0.6666666666666666,105.95210223977688,98.74991239608153,0.45830341488128845,0.696969696969697
2010,3211,72,3401,71,7,2,1.0,111.95646851910298,79.46008149499374,0.5162768002085002,0.8709677419354839,1.0,106.16482344127014,85.67261188193586,0.493249393625669,0.78125
2010,3246,70,3277,52,4,5,0.5,102.43248140735338,81.13444738858709,0.45656430447511687,0.78125,0.6666666666666666,98.03531140329987,86.30686695447062,0.45767272512768886,0.7096774193548387
2010,3390,96,3234,67,1,8,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,0.75,101.6798736114155,96.79635122954345,0.4844254776431808,0.59375
2010,3397,92,3173,64,1,8,1.0,111.1285009404841,85.38699143552549,0.5044451173043502,0.9375,0.5,100.79763159778201,85.82834220195363,0.4629876384819835,0.7741935483870968
2010,3163,90,3396,36,1,8,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,0.6666666666666666,94.2780508664583,82.98395371641284,0.4382416669666387,0.75
2010,3235,60,3453,56,4,12,0.3333333333333333,109.47880969511773,88.66521159051024,0.5042849944719052,0.7586206896551724,0.75,110.10812113753244,86.31289261823777,0.5246418260047548,0.8666666666666667
2010,3280,87,3326,67,7,2,0.3333333333333333,100.50931294606269,86.84997823644963,0.4622695618808254,0.6129032258064516,1.0,111.78687761297272,88.28695715150154,0.5116322696070659,0.8823529411764706
2010,3304,83,3417,70,1,8,0.75,111.19544576847356,84.3082168245869,0.5146254565564202,0.9666666666666667,0.8,98.45027796497139,84.4647899457454,0.46439218320564607,0.75
2010,3323,84,3436,66,2,10,0.5,105.45860984243669,85.79333567359713,0.4912625889548501,0.84375,1.0,102.15276049858689,85.03835322373544,0.457684806308739,0.8125
2010,3328,60,3114,44,3,11,0.6,100.22119370500351,93.57668141874835,0.4662430707187959,0.696969696969697,0.6666666666666666,105.47738569190584,83.14634162610876,0.478593697860144,0.8125
2010,3361,64,3452,55,11,3,1.0,99.65341675440563,87.34933480819082,0.48754894209122135,0.6774193548387096,0.5,97.34546738558969,79.59810205512758,0.44637867867535974,0.8484848484848485
2010,3462,63,3435,62,3,6,1.0,106.89461800407119,83.09926944258832,0.5004803921689402,0.9,0.5,103.89659682945337,94.45152006983444,0.5069590184516537,0.6875
2010,3124,77,3397,62,4,1,0.6,103.43890188403334,82.60890791614963,0.48426080882447686,0.71875,1.0,111.1285009404841,85.38699143552549,0.5044451173043502,0.9375
2010,3181,66,3361,58,2,11,0.75,101.07108087419459,78.58001738229329,0.4575854767544441,0.84375,1.0,99.65341675440563,87.34933480819082,0.48754894209122135,0.6774193548387096
2010,3390,73,3208,36,1,5,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,0.6666666666666666,95.72530398368903,83.40885781685968,0.4328438567407332,0.7419354838709677
2010,3462,74,3211,56,3,7,1.0,106.89461800407119,83.09926944258832,0.5004803921689402,0.9,1.0,111.95646851910298,79.46008149499374,0.5162768002085002,0.8709677419354839
2010,3163,74,3235,36,1,4,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,0.3333333333333333,109.47880969511773,88.66521159051024,0.5042849944719052,0.7586206896551724
2010,3199,74,3280,71,3,7,0.5,104.84547516970602,84.69006144873376,0.5007251255433368,0.8387096774193549,0.3333333333333333,100.50931294606269,86.84997823644963,0.4622695618808254,0.6129032258064516
2010,3246,76,3304,67,4,1,0.5,102.43248140735338,81.13444738858709,0.45656430447511687,0.78125,0.75,111.19544576847356,84.3082168245869,0.5146254565564202,0.9666666666666667
2010,3328,77,3323,72,3,2,0.6,100.22119370500351,93.57668141874835,0.4662430707187959,0.696969696969697,0.5,105.45860984243669,85.79333567359713,0.4912625889548501,0.84375
2010,3124,51,3181,48,4,2,0.6,103.43890188403334,82.60890791614963,0.48426080882447686,0.71875,0.75,101.07108087419459,78.58001738229329,0.4575854767544441,0.84375
2010,3390,55,3462,53,1,3,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,1.0,106.89461800407119,83.09926944258832,0.5004803921689402,0.9
2010,3163,90,3199,50,1,3,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,0.5,104.84547516970602,84.69006144873376,0.5007251255433368,0.8387096774193549
2010,3328,88,3246,68,3,4,0.6,100.22119370500351,93.57668141874835,0.4662430707187959,0.696969696969697,0.5,102.43248140735338,81.13444738858709,0.45656430447511687,0.78125
2010,3163,70,3124,50,1,4,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,0.6,103.43890188403334,82.60890791614963,0.48426080882447686,0.71875
2010,3390,73,3328,66,1,3,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,0.6,100.22119370500351,93.57668141874835,0.4662430707187959,0.696969696969697
2010,3163,53,3390,47,1,1,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875
2011,3177,56,3298,43,3,14,0.6666666666666666,108.98735796835567,87.59651285256624,0.5129848478495506,0.8181818181818182,1.0,98.21617307161613,90.60838954023866,0.46436847976097806,0.6451612903225806
2011,3181,90,3404,45,2,15,1.0,102.89089280027683,80.19613750554659,0.47023295012649796,0.90625,1.0,103.80086261667984,95.88028285544772,0.4793156155377684,0.6774193548387096
2011,3210,69,3132,58,5,12,0.5,96.89261995335357,82.66560060704099,0.46128140261270295,0.696969696969697,1.0,109.55754501683927,87.07549822990659,0.48491363851481867,0.875
2011,3211,92,3234,86,11,6,1.0,118.70648800037647,85.88825321700591,0.5296159899065136,0.8709677419354839,0.5,104.23365368077943,93.37250809173489,0.4640738607940156,0.7333333333333333
2011,3246,66,3214,62,4,13,0.75,98.25005045040976,85.74704283766758,0.4323878919924874,0.75,1.0,100.61801168116266,81.2360877633304,0.4485704955737582,0.8064516129032258
2011,3265,74,3235,64,10,7,1.0,106.05073904662525,77.30971255073808,0.4763099126499205,0.9375,0.5,104.51909460518411,87.1523355362866,0.5052673725424754,0.6875
2011,3266,68,3400,65,8,9,0.3333333333333333,100.57938609929424,89.43516122404311,0.488089465895553,0.7419354838709677,0.4,105.61177284307335,95.08391320810787,0.4785567413102081,0.59375
2011,3314,82,3201,68,5,12,0.6666666666666666,102.8254378669799,80.52261261613049,0.4602971533847584,0.7647058823529411,1.0,106.80210599165142,90.9024988464228,0.48886153473051974,0.78125
2011,3323,67,3428,54,2,15,0.5,110.57787189232393,78.4797713608267,0.5118013637136585,0.7878787878787878,0.8333333333333334,91.33925332810264,90.8980526016573,0.43821773427375543,0.5
2011,3326,80,3416,69,4,13,1.0,107.14928047767901,95.92142735923133,0.4943655252609518,0.7096774193548387,1.0,101.7706021462753,91.74855541628202,0.440553343127775,0.6774193548387096
2011,3336,75,3173,66,6,11,0.75,106.71892966715231,94.35277206776685,0.4978491802662774,0.7272727272727273,0.75,101.29223483098772,91.63573236281385,0.46440728504985296,0.65625
2011,3385,55,3403,50,9,8,0.3333333333333333,96.9108328050905,87.44033362236736,0.44677806340638915,0.6774193548387096,0.5,98.70488131913679,85.50986697019242,0.46130061086847357,0.6875
2011,3390,86,3413,59,1,16,1.0,118.95785404243287,81.46856290801746,0.5401534551919307,0.9354838709677419,1.0,102.52416734355599,88.80752353338255,0.48363027775478856,0.75
2011,3396,63,3113,45,10,7,0.3333333333333333,104.34229121786531,85.1087731279536,0.47555207413962547,0.7419354838709677,0.75,93.06302335481516,89.47478037135542,0.4180041245779697,0.6666666666666666
