Season,WTeamID,WScore,LTeamID,LScore,SeedW,SeedL,OffEffW,DefEffW,EFTW,OffEff14W,DefEff14W,EFT14W,WinRatioW,GapAvgW,WinRatio14W,GapAvg14W,AvgRankW,OffEffL,DefEffL,EFTL,OffEff14L,DefEff14L,EFT14L,WinRatioL,GapAvgL,WinRatio14L,GapAvg14L,AvgRankL
2014,1211,85,1329,77,8,9,118.8651678210374,101.26431135015424,0.5548457903415472,113.7442606637665,98.82956563251872,0.5496296296296297,0.8181818181818182,11.272727272727273,1.0,9.666666666666666,21.2,117.79426093148996,101.30230492553473,0.5290208948828289,116.58206227965087,105.9828431294464,0.5174873737373737,0.6363636363636364,11.242424242424242,0.5,5.75,22.6
2014,1235,93,1300,75,3,14,117.95602092370251,105.01092001717853,0.5400254591500308,118.53350690777165,114.2392639427068,0.5573593073593074,0.7878787878787878,8.969696969696969,0.8,3.4,15.0,115.56336061394757,95.02978377004729,0.5042817069023936,122.87663869058758,93.17058908487377,0.5373204542835186,0.8387096774193549,12.96774193548387,1.0,18.2,85.2
2014,1242,80,1184,69,2,15,119.37177370283229,105.37020218618764,0.5477769406484508,119.11165628471639,112.95336287011577,0.530383854581207,0.7272727272727273,9.151515151515152,0.5,3.75,8.6,119.39978354506289,111.03910919481616,0.5701862404450069,126.17569544450896,117.42489306960728,0.6373054213633923,0.7096774193548387,5.451612903225806,1.0,5.666666666666667,133.4
2014,1246,56,1243,49,8,9,116.98792341199749,102.82495626722891,0.49976237090250636,109.56881707087761,103.19567143534668,0.4769005784131835,0.7058823529411765,9.264705882352942,0.6,3.4,20.4,109.30822117887143,102.39446378586965,0.4931032316112616,0.0,0.0,0.0,0.625,4.0,0.0,-8.0,46.8
2014,1272,71,1203,66,8,9,112.74655082432568,103.14868577064051,0.5206455152552212,98.8326985470447,109.99961900007679,0.45650015940642846,0.7096774193548387,6.67741935483871,0.3333333333333333,-7.666666666666667,38.2,111.92809869940365,102.04160222084003,0.5178708489740925,110.01851767564793,108.7655363639595,0.5283460294749641,0.75,6.53125,0.8,1.0,44.8
2014,1273,78,1181,71,14,3,117.94428550023859,102.05345669921788,0.5446104608405727,123.95388847525221,106.75230243703982,0.5046252927400469,0.7419354838709677,9.741935483870966,1.0,10.666666666666666,95.0,124.5696099332766,106.40443186953526,0.5416613809748908,124.26636477636546,123.41666017654283,0.5139424318371686,0.7647058823529411,11.558823529411763,0.6,0.4,8.6
2014,1314,79,1344,77,6,11,112.42072811913283,101.97358479108168,0.5009763898003466,109.5537878854074,116.83336045415233,0.5258648202637274,0.71875,7.25,0.3333333333333333,-5.0,25.0,113.48495724801793,107.7237536441038,0.484363764046558,115.76633673153852,114.16660733052898,0.48509347321632834,0.6764705882352942,3.676470588235294,0.8,0.8,41.2
2014,1372,77,1433,75,12,5,120.53182029058185,100.46385162961785,0.5252966807711104,130.0233874433572,105.0728564852702,0.5492370111886563,0.9354838709677419,12.806451612903226,1.0,15.25,73.0,109.59959485302242,94.4668275335596,0.47977749928097907,107.71949025162981,90.06657895011469,0.4928735299787932,0.7647058823529411,10.117647058823529,0.8,11.6,21.0
2014,1390,58,1307,53,10,7,113.24234962697707,105.71386043587461,0.5234267726081818,109.5212594062818,111.2548412944762,0.5168519660954539,0.6363636363636364,4.878787878787879,0.5,-1.3333333333333333,36.0,116.47126422766108,103.52174351392006,0.5177604457751566,113.24893804916837,97.04698552411965,0.5289045921398863,0.8181818181818182,8.272727272727273,0.8333333333333334,10.666666666666666,27.6
2014,1397,86,1269,67,11,6,116.45200789363184,101.19429848344546,0.4961469818822298,111.46011243978228,85.04683647443747,0.5000595667171421,0.625,9.125,0.75,15.75,25.8,110.33236112044735,102.46805915029627,0.5074279761909652,102.17454984013462,102.52614547721204,0.4545421072963446,0.75,5.34375,0.5,-0.5,46.8
2014,1417,76,1409,59,4,13,120.58004961476541,104.32586237839327,0.5456396215409174,118.1924496468733,106.75023263410453,0.5356352991704648,0.7647058823529411,11.058823529411764,0.8333333333333334,7.333333333333333,14.6,110.18829626575236,101.11971522688567,0.49347958832254335,111.70633049180142,95.97916388063162,0.4756003870343493,0.6363636363636364,5.7272727272727275,1.0,10.0,77.4
2014,1438,70,1157,59,1,16,113.56514046069704,95.14999808242344,0.5078135813745136,113.27944802983461,104.11540102643508,0.4950657894736842,0.8235294117647058,10.647058823529411,0.75,4.75,5.0,106.05602785449628,103.56292475930451,0.48901315427445,107.51210786744109,94.95581917931197,0.47684314954051793,0.6,1.5,1.0,8.0,212.8
2014,1455,64,1142,37,1,16,120.62061072311899,96.15564696504205,0.5231907820763231,128.6514129805406,93.93839535167115,0.5716666666666667,1.0,15.06060606060606,1.0,20.333333333333332,8.4,107.06242032654153,111.2924486911215,0.46429508328657637,115.04637755525712,104.59255028636969,0.4695562435500516,0.36666666666666664,-2.7333333333333334,0.75,5.0,187.2
2014,1163,77,1437,65,7,2,113.18134408705362,99.84862453216329,0.5129509646531772,101.34377697249508,106.03207770672316,0.5083515555836284,0.7647058823529411,8.735294117647058,0.6,-3.2,22.6,119.16879098098431,101.02094856231972,0.5395379637390871,112.28113163728814,96.46971417318943,0.5244147756695391,0.875,11.9375,0.75,10.25,5.2
2014,1173,55,1393,53,11,3,115.39074583539045,106.21338609511302,0.5281998893940962,114.69724859870284,103.60726755126291,0.5570346841064808,0.696969696969697,5.757575757575758,0.75,6.75,55.0,116.27877130689672,101.74006181700544,0.4853456000062025,110.6774184598717,106.13632510843955,0.4394412878787879,0.84375,8.65625,0.3333333333333333,2.6666666666666665,16.2
2014,1196,61,1338,45,1,9,116.3776961336183,95.41880723429662,0.5296716526453683,113.15902544598391,88.46283334709219,0.5629347646619997,0.9411764705882353,12.794117647058824,1.0,15.2,2.4,117.29754375832884,101.35664783795787,0.507533675918039,115.82956885954722,107.33475215596384,0.5406532215864013,0.7352941176470589,10.117647058823529,0.6,5.8,18.8
2014,1257,66,1387,51,4,5,123.3316307555715,91.57542779565615,0.5405084713186499,124.59825370961987,82.41234334231639,0.5306949399318801,0.8529411764705882,21.147058823529413,1.0,29.2,4.0,107.41348938879689,94.93136131308465,0.4985643991785982,102.67044200641442,105.97022292338795,0.4966703509256701,0.8064516129032258,8.258064516129032,0.3333333333333333,-2.0,36.8
2014,1276,79,1400,65,2,7,122.02617340851154,107.34231478715039,0.5568249915310803,121.96021937952204,114.22787175407568,0.5652967333505506,0.7575757575757576,9.030303030303031,0.8,5.0,10.6,110.99262810495972,104.90294082822619,0.4769609919274078,106.31895681332504,104.02086399496534,0.4479887060020796,0.696969696969697,4.090909090909091,0.5,1.5,38.2
2014,1277,80,1217,73,4,12,117.78422864634774,101.8673002148997,0.543530455962406,123.47499448330545,107.69028998971658,0.5774425628837394,0.7647058823529411,10.617647058823529,0.8,9.2,8.8,116.07539982343935,96.27715528093039,0.5318259353619781,119.89972196213917,107.04944296298575,0.5716064757160648,0.8620689655172413,12.137931034482758,1.0,8.5,36.0
2014,1361,63,1295,44,4,12,111.10849788172321,94.4221480360539,0.4724528762644603,107.62678739158252,91.20085216349153,0.4535292391224595,0.8709677419354839,10.516129032258064,0.8,9.6,21.0,121.71808934521137,109.51973433114162,0.5534173383800722,133.1911161421898,96.49846064660676,0.5810185185185186,0.7857142857142857,7.285714285714286,1.0,19.0,60.0
2014,1458,85,1332,77,2,7,121.19245712868911,106.27204170469957,0.5312954776060522,121.56653559134438,115.1715448125861,0.5369815184815184,0.7878787878787878,8.969696969696969,0.6,4.0,9.4,119.49916171207754,107.63702737312455,0.5406515878925688,119.16381962888744,114.85436974454052,0.5540413255308891,0.71875,7.84375,0.75,2.25,28.8
2014,1112,84,1211,61,1,8,117.41617727909818,92.8645946396764,0.5169289080542234,113.99308718339394,96.18835126073888,0.5129546003695865,0.8823529411764706,14.911764705882353,0.6666666666666666,9.833333333333334,2.0,118.8651678210374,101.26431135015424,0.5548457903415472,113.7442606637665,98.82956563251872,0.5496296296296297,0.8181818181818182,11.272727272727273,1.0,9.666666666666666,21.2
2014,1124,85,1166,55,6,3,118.70539096639757,109.86635682647082,0.5173399095749559,125.57666044783942,115.46940152897508,0.5412003428110507,0.6666666666666666,5.393939393939394,0.8333333333333334,6.0,28.6,126.34091017437977,107.51137911459354,0.5953253686438643,129.380164577343,121.01111124877782,0.6274350208528434,0.7878787878787878,12.121212121212123,0.6,5.2,10.4
2014,1235,85,1314,83,3,6,117.95602092370251,105.01092001717853,0.5400254591500308,118.53350690777165,114.2392639427068,0.5573593073593074,0.7878787878787878,8.969696969696969,0.8,3.4,15.0,112.42072811913283,101.97358479108168,0.5009763898003466,109.5537878854074,116.83336045415233,0.5258648202637274,0.71875,7.25,0.3333333333333333,-5.0,25.0
2014,1246,78,1455,76,8,1,116.98792341199749,102.82495626722891,0.49976237090250636,109.56881707087761,103.19567143534668,0.4769005784131835,0.7058823529411765,9.264705882352942,0.6,3.4,20.4,120.62061072311899,96.15564696504205,0.5231907820763231,128.6514129805406,93.93839535167115,0.5716666666666667,1.0,15.06060606060606,1.0,20.333333333333332,8.4
2014,1390,60,1242,57,10,2,113.24234962697707,105.71386043587461,0.5234267726081818,109.5212594062818,111.2548412944762,0.5168519660954539,0.6363636363636364,4.878787878787879,0.5,-1.3333333333333333,36.0,119.37177370283229,105.37020218618764,0.5477769406484508,119.11165628471639,112.95336287011577,0.530383854581207,0.7272727272727273,9.151515151515152,0.5,3.75,8.6
2014,1397,83,1273,63,11,14,116.45200789363184,101.19429848344546,0.4961469818822298,111.46011243978228,85.04683647443747,0.5000595667171421,0.625,9.125,0.75,15.75,25.8,117.94428550023859,102.05345669921788,0.5446104608405727,123.95388847525221,106.75230243703982,0.5046252927400469,0.7419354838709677,9.741935483870966,1.0,10.666666666666666,95.0
2014,1417,77,1372,60,4,12,120.58004961476541,104.32586237839327,0.5456396215409174,118.1924496468733,106.75023263410453,0.5356352991704648,0.7647058823529411,11.058823529411764,0.8333333333333334,7.333333333333333,14.6,120.53182029058185,100.46385162961785,0.5252966807711104,130.0233874433572,105.0728564852702,0.5492370111886563,0.9354838709677419,12.806451612903226,1.0,15.25,73.0
2014,1438,78,1272,60,1,8,113.56514046069704,95.14999808242344,0.5078135813745136,113.27944802983461,104.11540102643508,0.4950657894736842,0.8235294117647058,10.647058823529411,0.75,4.75,5.0,112.74655082432568,103.14868577064051,0.5206455152552212,98.8326985470447,109.99961900007679,0.45650015940642846,0.7096774193548387,6.67741935483871,0.3333333333333333,-7.666666666666667,38.2
2014,1112,70,1361,64,1,4,117.41617727909818,92.8645946396764,0.5169289080542234,113.99308718339394,96.18835126073888,0.5129546003695865,0.8823529411764706,14.911764705882353,0.6666666666666666,9.833333333333334,2.0,111.10849788172321,94.4221480360539,0.4724528762644603,107.62678739158252,91.20085216349153,0.4535292391224595,0.8709677419354839,10.516129032258064,0.8,9.6,21.0
2014,1173,82,1390,72,11,10,115.39074583539045,106.21338609511302,0.5281998893940962,114.69724859870284,103.60726755126291,0.5570346841064808,0.696969696969697,5.757575757575758,0.75,6.75,55.0,113.24234962697707,105.71386043587461,0.5234267726081818,109.5212594062818,111.2548412944762,0.5168519660954539,0.6363636363636364,4.878787878787879,0.5,-1.3333333333333333,36.0
2014,1196,79,1417,68,1,4,116.3776961336183,95.41880723429662,0.5296716526453683,113.15902544598391,88.46283334709219,0.5629347646619997,0.9411764705882353,12.794117647058824,1.0,15.2,2.4,120.58004961476541,104.32586237839327,0.5456396215409174,118.1924496468733,106.75023263410453,0.5356352991704648,0.7647058823529411,11.058823529411764,0.8333333333333334,7.333333333333333,14.6
2014,1458,69,1124,52,2,6,121.19245712868911,106.27204170469957,0.5312954776060522,121.56653559134438,115.1715448125861,0.5369815184815184,0.7878787878787878,8.969696969696969,0.6,4.0,9.4,118.70539096639757,109.86635682647082,0.5173399095749559,125.57666044783942,115.46940152897508,0.5412003428110507,0.6666666666666666,5.393939393939394,0.8333333333333334,6.0,28.6
2014,1163,81,1235,76,7,3,113.18134408705362,99.84862453216329,0.5129509646531772,101.34377697249508,106.03207770672316,0.5083515555836284,0.7647058823529411,8.735294117647058,0.6,-3.2,22.6,117.95602092370251,105.01092001717853,0.5400254591500308,118.53350690777165,114.2392639427068,0.5573593073593074,0.7878787878787878,8.969696969696969,0.8,3.4,15.0
2014,1246,74,1257,69,8,4,116.98792341199749,102.82495626722891,0.49976237090250636,109.56881707087761,103.19567143534668,0.4769005784131835,0.7058823529411765,9.264705882352942,0.6,3.4,20.4,123.3316307555715,91.57542779565615,0.5405084713186499,124.59825370961987,82.41234334231639,0.5306949399318801,0.8529411764705882,21.147058823529413,1.0,29.2,4.0
2014,1276,73,1397,71,2,11,122.02617340851154,107.34231478715039,0.5568249915310803,121.96021937952204,114.22787175407568,0.5652967333505506,0.7575757575757576,9.030303030303031,0.8,5.0,10.6,116.45200789363184,101.19429848344546,0.4961469818822298,111.46011243978228,85.04683647443747,0.5000595667171421,0.625,9.125,0.75,15.75,25.8
2014,1277,61,1438,59,4,1,117.78422864634774,101.8673002148997,0.543530455962406,123.47499448330545,107.69028998971658,0.5774425628837394,0.7647058823529411,10.617647058823529,0.8,9.2,8.8,113.56514046069704,95.14999808242344,0.5078135813745136,113.27944802983461,104.11540102643508,0.4950657894736842,0.8235294117647058,10.647058823529411,0.75,4.75,5.0
2014,1196,62,1173,52,1,11,116.3776961336183,95.41880723429662,0.5296716526453683,113.15902544598391,88.46283334709219,0.5629347646619997,0.9411764705882353,12.794117647058824,1.0,15.2,2.4,115.39074583539045,106.21338609511302,0.5281998893940962,114.69724859870284,103.60726755126291,0.5570346841064808,0.696969696969697,5.757575757575758,0.75,6.75,55.0
2014,1458,64,1112,63,2,1,121.19245712868911,106.27204170469957,0.5312954776060522,121.56653559134438,115.1715448125861,0.5369815184815184,0.7878787878787878,8.969696969696969,0.6,4.0,9.4,117.41617727909818,92.8645946396764,0.5169289080542234,113.99308718339394,96.18835126073888,0.5129546003695865,0.8823529411764706,14.911764705882353,0.6666666666666666,9.833333333333334,2.0
2014,1163,60,1277,54,7,4,113.18134408705362,99.84862453216329,0.5129509646531772,101.34377697249508,106.03207770672316,0.5083515555836284,0.7647058823529411,8.735294117647058,0.6,-3.2,22.6,117.78422864634774,101.8673002148997,0.543530455962406,123.47499448330545,107.69028998971658,0.5774425628837394,0.7647058823529411,10.617647058823529,0.8,9.2,8.8
2014,1246,75,1276,72,8,2,116.98792341199749,102.82495626722891,0.49976237090250636,109.56881707087761,103.19567143534668,0.4769005784131835,0.7058823529411765,9.264705882352942,0.6,3.4,20.4,122.02617340851154,107.34231478715039,0.5568249915310803,121.96021937952204,114.22787175407568,0.5652967333505506,0.7575757575757576,9.030303030303031,0.8,5.0,10.6
2014,1163,63,1196,53,7,1,113.18134408705362,99.84862453216329,0.5129509646531772,101.34377697249508,106.03207770672316,0.5083515555836284,0.7647058823529411,8.735294117647058,0.6,-3.2,22.6,116.3776961336183,95.41880723429662,0.5296716526453683,113.15902544598391,88.46283334709219,0.5629347646619997,0.9411764705882353,12.794117647058824,1.0,15.2,2.4
2014,1246,74,1458,73,8,2,116.98792341199749,102.82495626722891,0.49976237090250636,109.56881707087761,103.19567143534668,0.4769005784131835,0.7058823529411765,9.264705882352942,0.6,3.4,20.4,121.19245712868911,106.27204170469957,0.5312954776060522,121.56653559134438,115.1715448125861,0.5369815184815184,0.7878787878787878,8.969696969696969,0.6,4.0,9.4
2014,1163,60,1246,54,7,8,113.18134408705362,99.84862453216329,0.5129509646531772,101.34377697249508,106.03207770672316,0.5083515555836284,0.7647058823529411,8.735294117647058,0.6,-3.2,22.6,116.98792341199749,102.82495626722891,0.49976237090250636,109.56881707087761,103.19567143534668,0.4769005784131835,0.7058823529411765,9.264705882352942,0.6,3.4,20.4
2015,1214,74,1264,64,16,16,100.48790813775145,102.49755805391493,0.46080246742908226,114.19848977858574,106.10688328182688,0.4898200375481266,0.48484848484848486,-0.8484848484848485,0.6666666666666666,6.0,254.6,105.84807722458791,102.13254029426452,0.5014682346677672,108.03774622040585,89.98447281873733,0.4717717670194629,0.59375,2.3750000000000004,1.0,11.75,142.8
2015,1279,94,1140,90,11,11,113.19031229023747,104.88368321607803,0.48705788107159736,113.75415700933088,115.03886711727155,0.45919617292885767,0.625,5.125,0.3333333333333333,-1.0,49.0,121.07797531161071,107.47533071994349,0.5348645873311437,116.67716581748577,116.52375245082135,0.5268727789623312,0.71875,8.90625,0.6666666666666666,0.0,32.4
2015,1173,56,1129,55,11,11,110.14916689611695,98.2020979904739,0.5295131055250946,106.98119570307738,101.38864156675942,0.49823894709941224,0.7575757575757576,7.303030303030303,0.6,3.2,46.8,114.83176854074992,100.37165086666269,0.5380504110627754,113.82503797215449,96.1261188288829,0.5365720026667655,0.7419354838709677,8.935483870967742,0.75,10.75,47.4
2015,1352,81,1316,77,16,16,107.43526943705074,105.10323941777797,0.5074256724161899,116.4265446677652,96.35956270633575,0.5612335359675785,0.5757575757575758,1.2727272727272736,1.0,13.0,178.8,114.63296838844133,105.92169081591952,0.5361559858335418,109.5949476279272,92.34749574528443,0.5161117078410312,0.6451612903225806,5.419354838709677,1.0,11.333333333333334,138.2
2015,1112,93,1411,72,2,15,118.2323855570355,90.956613250063,0.5329521246806936,124.86934985790887,90.1300005581281,0.5616252072968491,0.9117647058823529,17.823529411764707,1.0,23.4,3.2,107.55665224986372,106.52218367099476,0.4954064874501448,127.04263104732648,109.48560854562737,0.5783854768358141,0.6470588235294118,0.7352941176470589,1.0,11.833333333333334,206.0
