,Opp_Score,Opp_FGM,Opp_FGA,Opp_FGM3,Opp_FGA3,Opp_FTM,Opp_FTA,Opp_OR,Opp_DR,Opp_Ast,Opp_TO,Opp_Stl,Opp_Blk,Opp_PF,Opp_MOV,Opp_OppScore,Opp_TotPoss,Opp_OffEff,Opp_DeffEff,Opp_FT%,Opp_Seed,Opp_AvgRank,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,MOV,OppScore,TotPoss,OffEff,DeffEff,FT%,Seed,AvgRank,Win
1342,69.40625,24.65625,51.09375,4.21875,11.71875,15.875,22.53125,11.21875,25.15625,15.5625,12.4375,6.78125,4.03125,16.28125,13.846153846153847,1911.0,1962.4,0.8835659612787033,1.0268969126111984,0.7045769764216366,6,24.5,72.0,25.727272727272727,58.39393939393939,6.212121212121212,17.09090909090909,14.333333333333334,21.21212121212121,12.303030303030303,25.666666666666668,13.909090909090908,11.878787878787879,6.848484848484849,3.727272727272727,17.87878787878788,15.4,2245.0,2193.0,0.922979797979798,0.976837416481069,0.6757142857142857,11,43.0,1
1343,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875,18.85185185185185,2079.0,2201.2,0.862539184952978,1.0587782587782586,0.7313237221494102,1,1.25,61.43333333333333,20.566666666666666,48.733333333333334,5.533333333333333,16.566666666666666,14.766666666666667,22.466666666666665,11.7,22.766666666666666,10.266666666666667,17.2,7.066666666666666,3.1333333333333333,18.7,12.375,1818.0,1896.6,1.0290830168204015,1.0432343234323431,0.6572700296735905,16,265.5,0
1344,78.62068965517241,27.96551724137931,60.758620689655174,5.137931034482759,14.620689655172415,17.551724137931036,25.17241379310345,15.689655172413794,30.448275862068964,17.413793103448278,15.206896551724139,6.172413793103448,9.137931034482758,15.827586206896552,17.636363636363637,1936.0,2040.0,0.8947368421052632,1.0537190082644627,0.6972602739726027,2,12.0,68.27586206896552,23.413793103448278,50.86206896551724,8.310344827586206,22.689655172413794,13.137931034482758,18.82758620689655,11.96551724137931,23.137931034482758,15.310344827586206,15.172413793103448,6.655172413793103,4.103448275862069,19.0,7.428571428571429,1888.0,1786.4,0.9022222222222223,0.9461864406779662,0.6978021978021978,15,159.0,0
1345,61.43333333333333,20.566666666666666,48.733333333333334,5.533333333333333,16.566666666666666,14.766666666666667,22.466666666666665,11.7,22.766666666666666,10.266666666666667,17.2,7.066666666666666,3.1333333333333333,18.7,12.375,1818.0,1896.6,1.0290830168204015,1.0432343234323431,0.6572700296735905,16,265.5,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875,18.85185185185185,2079.0,2201.2,0.862539184952978,1.0587782587782586,0.7313237221494102,1,1.25,1
1346,73.96969696969697,25.242424242424242,59.81818181818182,7.090909090909091,22.09090909090909,16.393939393939394,22.545454545454547,11.666666666666666,24.90909090909091,15.909090909090908,11.515151515151516,6.636363636363637,3.606060606060606,16.90909090909091,10.043478260869565,2301.0,2266.6,0.928553871364195,0.9850499782703173,0.7271505376344086,9,41.25,80.84848484848484,28.90909090909091,63.18181818181818,7.878787878787879,20.454545454545453,15.151515151515152,22.333333333333332,12.0,27.454545454545453,14.878787878787879,12.212121212121213,6.333333333333333,5.454545454545454,17.454545454545453,15.80952380952381,2467.0,2386.8,0.8946026986506748,0.9674908796108634,0.6784260515603799,8,45.25,0
1347,80.9090909090909,28.060606060606062,62.666666666666664,7.606060606060606,21.606060606060606,17.181818181818183,25.09090909090909,15.818181818181818,26.242424242424242,15.727272727272727,15.818181818181818,9.787878787878787,6.757575757575758,20.21212121212121,17.2,2174.0,2399.2,0.8985767790262171,1.1035878564857404,0.6847826086956522,1,5.666666666666667,71.53333333333333,26.1,58.733333333333334,5.566666666666666,16.933333333333334,13.766666666666667,19.166666666666668,12.6,25.1,16.533333333333335,15.2,9.2,4.833333333333333,18.733333333333334,15.2,1929.0,2070.0,0.9645852749301025,1.073094867807154,0.7182608695652174,13,34.0,0
1348,78.39285714285714,27.214285714285715,56.25,5.785714285714286,15.25,18.178571428571427,23.607142857142858,13.107142857142858,24.071428571428573,16.321428571428573,13.571428571428571,6.0,3.642857142857143,18.642857142857142,14.826086956521738,1895.0,1852.4,0.8439179954441914,0.9775197889182059,0.7700453857791225,3,13.25,69.34482758620689,24.20689655172414,52.724137931034484,5.310344827586207,14.758620689655173,15.620689655172415,22.137931034482758,12.068965517241379,24.310344827586206,15.413793103448276,13.931034482758621,7.9655172413793105,4.482758620689655,18.379310344827587,15.08,1688.0,1839.8,0.914868224763799,1.0899289099526066,0.705607476635514,14,65.75,0
1349,71.6875,26.0,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14.0,13.74074074074074,1985.0,2060.0,0.8979947689625108,1.0377833753148615,0.7247706422018348,11,43.75,72.36363636363636,25.87878787878788,54.878787878787875,6.9393939393939394,20.181818181818183,13.666666666666666,18.393939393939394,8.181818181818182,22.393939393939394,14.333333333333334,11.454545454545455,7.787878787878788,3.0,18.393939393939394,12.954545454545455,2240.0,2161.8,0.9052763819095478,0.9650892857142858,0.742998352553542,9,37.5,0
1350,73.9375,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,16.84375,19.9375,14.53125,13.0625,10.9375,2.84375,23.34375,14.91304347826087,2139.0,2173.2,0.9185122569737953,1.0159887798036464,0.6604010025062657,5,22.0,69.48484848484848,22.454545454545453,51.303030303030305,7.303030303030303,19.606060606060606,17.272727272727273,22.818181818181817,9.151515151515152,25.90909090909091,10.909090909090908,12.030303030303031,4.848484848484849,4.212121212121212,16.545454545454547,10.62962962962963,2087.0,2089.2,0.9111208024422154,1.0010541447053185,0.7569721115537849,4,25.0,0
1351,79.5,28.0,57.6875,7.78125,20.6875,15.71875,20.6875,10.46875,28.90625,13.875,11.34375,5.0,3.0,17.59375,17.48,2136.0,2138.8,0.8407232704402516,1.0013108614232211,0.7598187311178247,11,25.0,70.21875,23.9375,56.125,8.75,24.25,13.59375,19.90625,11.8125,23.71875,14.0625,12.125,8.09375,4.0625,16.5625,13.368421052631579,2103.0,2060.8,0.9171339563862929,0.9799334284355683,0.6828885400313972,10,44.75,1
1352,72.96774193548387,26.806451612903224,50.516129032258064,5.741935483870968,14.64516129032258,13.612903225806452,19.64516129032258,9.516129032258064,24.774193548387096,17.225806451612904,12.387096774193548,5.580645161290323,2.870967741935484,13.709677419354838,21.25,1782.0,1898.6,0.8393457117595048,1.065432098765432,0.6929392446633826,14,46.0,79.66666666666667,29.12121212121212,61.84848484848485,6.848484848484849,17.03030303030303,14.575757575757576,18.727272727272727,13.727272727272727,23.272727272727273,16.575757575757574,14.848484848484848,8.242424242424242,3.5757575757575757,16.454545454545453,14.444444444444445,2295.0,2325.2,0.8844427538988208,1.0131590413943354,0.7783171521035599,3,10.75,1
1353,77.06451612903226,27.419354838709676,59.87096774193548,7.419354838709677,21.612903225806452,14.806451612903226,20.516129032258064,11.096774193548388,26.387096774193548,14.935483870967742,11.96774193548387,6.161290322580645,3.129032258064516,17.225806451612904,17.857142857142858,2121.0,2137.4,0.8946839681875262,1.0077322017916077,0.7216981132075472,11,48.75,77.42424242424242,27.575757575757574,59.18181818181818,8.636363636363637,22.333333333333332,13.636363636363637,19.03030303030303,11.848484848484848,26.727272727272727,14.909090909090908,12.151515151515152,6.424242424242424,3.121212121212121,21.03030303030303,17.846153846153847,2142.0,2214.2,0.8666144814090019,1.0337068160597571,0.7165605095541401,6,17.5,1
1354,72.71875,24.28125,55.21875,6.34375,18.1875,17.8125,23.5,12.25,24.875,13.75,11.96875,6.34375,3.75,17.46875,14.904761904761905,2098.0,2058.8,0.8847443059733563,0.9813155386081984,0.7579787234042553,9,29.5,73.34375,25.90625,54.65625,6.71875,16.9375,14.8125,21.46875,10.59375,24.5,14.3125,10.9375,6.75,3.3125,17.15625,16.653846153846153,1969.0,2034.8,0.8669791222837665,1.0334179786693753,0.6899563318777293,8,26.75,1
1355,75.3529411764706,27.264705882352942,60.26470588235294,8.794117647058824,24.38235294117647,12.029411764705882,17.970588235294116,12.588235294117647,23.970588235294116,17.470588235294116,13.029411764705882,9.205882352941176,4.9411764705882355,19.205882352941178,17.28,2197.0,2308.4,0.9010148321623732,1.0507055075102414,0.6693944353518821,4,13.25,68.87096774193549,24.096774193548388,53.16129032258065,5.935483870967742,17.322580645161292,14.741935483870968,21.774193548387096,13.774193548387096,23.161290322580644,12.129032258064516,15.064516129032258,8.451612903225806,3.2580645161290325,19.193548387096776,13.045454545454545,1923.0,1958.0,0.917096018735363,1.0182007280291212,0.677037037037037,13,97.25,1
1356,78.82352941176471,27.794117647058822,54.5,8.264705882352942,21.058823529411764,14.970588235294118,20.235294117647058,8.323529411764707,24.441176470588236,15.117647058823529,9.382352941176471,6.882352941176471,3.5588235294117645,14.205882352941176,17.03448275862069,2232.0,2164.2,0.8075373134328357,0.9696236559139784,0.7398255813953488,3,8.75,74.91176470588235,25.970588235294116,55.411764705882355,5.4411764705882355,15.558823529411764,17.529411764705884,24.264705882352942,12.911764705882353,25.264705882352942,14.705882352941176,10.617647058823529,6.5588235294117645,6.882352941176471,17.029411764705884,20.941176470588236,1835.0,2136.0,0.8386336866902238,1.164032697547684,0.7224242424242424,1,1.0,1
1357,82.54838709677419,27.612903225806452,59.41935483870968,7.709677419354839,20.483870967741936,19.612903225806452,26.129032258064516,13.419354838709678,25.64516129032258,13.870967741935484,13.806451612903226,7.774193548387097,3.903225806451613,22.387096774193548,15.041666666666666,2259.0,2178.0,0.8511137162954279,0.9641434262948207,0.7506172839506173,2,9.5,78.8,28.033333333333335,58.0,8.5,20.666666666666668,14.233333333333333,18.6,10.833333333333334,25.833333333333332,16.4,11.466666666666667,5.166666666666667,5.266666666666667,16.833333333333332,16.8,1988.0,1982.2,0.8384940778341794,0.9970824949698189,0.7652329749103942,10,31.75,1
1358,80.03333333333333,29.533333333333335,62.2,6.066666666666666,15.7,14.9,22.1,14.766666666666667,27.9,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,16.904761904761905,2142.0,2162.2,0.9005414410662224,1.0094304388422035,0.6742081447963801,5,24.0,72.45161290322581,24.032258064516128,51.25806451612903,6.193548387096774,16.129032258064516,18.193548387096776,24.161290322580644,10.870967741935484,24.419354838709676,13.419354838709678,13.741935483870968,6.935483870967742,2.5161290322580645,21.419354838709676,14.652173913043478,1974.0,1977.6,0.8804986642920748,1.001823708206687,0.753004005340454,12,27.5,0
1359,78.66666666666667,27.96969696969697,58.06060606060606,8.606060606060606,22.727272727272727,14.121212121212121,20.0,10.272727272727273,25.636363636363637,16.333333333333332,11.727272727272727,6.545454545454546,6.545454545454546,16.303030303030305,16.964285714285715,2157.0,2228.0,0.8582434514637904,1.03291608715809,0.706060606060606,3,13.75,82.71875,29.5625,60.71875,8.71875,21.53125,14.875,22.34375,12.03125,26.8125,16.28125,13.09375,6.9375,4.6875,18.125,12.75,2316.0,2263.0,0.8549301095579902,0.9771157167530224,0.6657342657342658,1,6.5,0
1360,71.88235294117646,26.5,56.23529411764706,7.529411764705882,19.5,11.352941176470589,17.941176470588236,11.470588235294118,26.205882352941178,17.11764705882353,11.617647058823529,5.323529411764706,4.5588235294117645,18.558823529411764,15.652173913043478,2156.0,2161.0,0.8842062193126022,1.0023191094619666,0.6327868852459017,7,17.0,65.34375,23.78125,51.375,5.0625,14.03125,12.71875,17.59375,10.28125,25.90625,12.90625,9.5,5.59375,4.28125,14.25,16.517241379310345,1624.0,1844.2,0.8819703491152558,1.1355911330049262,0.7229129662522202,2,5.25,0
1361,71.9375,25.5,56.25,7.53125,22.0,13.40625,20.46875,11.65625,26.0625,14.8125,13.25,8.09375,4.90625,18.1875,15.708333333333334,1963.0,2113.0,0.9178974804517811,1.076413652572593,0.6549618320610687,3,11.333333333333334,68.42424242424242,24.0,54.27272727272727,6.333333333333333,18.181818181818183,14.090909090909092,20.696969696969695,11.363636363636363,24.606060606060606,12.515151515151516,12.909090909090908,6.606060606060606,3.9393939393939394,16.90909090909091,14.454545454545455,2092.0,2115.2,0.9367581930912311,1.0110898661567878,0.6808199121522694,6,35.0,0
1362,73.6470588235294,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,14.962962962962964,2160.0,2199.6,0.8784345047923322,1.0183333333333333,0.6570458404074703,3,9.0,81.7741935483871,29.258064516129032,61.70967741935484,8.0,22.774193548387096,15.258064516129032,22.29032258064516,11.709677419354838,26.322580645161292,15.258064516129032,13.0,6.709677419354839,5.161290322580645,18.29032258064516,15.7,2309.0,2229.4,0.8794477317554241,0.9655262018189693,0.6845151953690304,9,37.75,0
1363,81.97058823529412,29.0,63.3235294117647,7.5588235294117645,20.91176470588235,16.41176470588235,24.205882352941178,14.323529411764707,22.970588235294116,16.735294117647058,12.264705882352942,10.382352941176471,4.676470588235294,20.558823529411764,21.884615384615383,2255.0,2412.2,0.865518478650879,1.069711751662971,0.6780072904009721,4,7.5,84.57575757575758,30.363636363636363,58.63636363636363,7.303030303030303,19.12121212121212,16.545454545454547,22.424242424242426,9.363636363636363,30.939393939393938,16.03030303030303,11.303030303030303,7.151515151515151,4.454545454545454,16.454545454545453,24.40625,2018.0,2295.0,0.8222859190254389,1.137264618434093,0.7378378378378379,1,1.25,1
1364,73.93939393939394,26.78787878787879,59.42424242424242,8.06060606060606,22.363636363636363,12.303030303030303,19.12121212121212,12.575757575757576,25.424242424242426,16.575757575757574,13.666666666666666,9.272727272727273,6.181818181818182,17.151515151515152,17.071428571428573,2033.0,2249.4,0.9218852459016393,1.1064436792916872,0.6434231378763867,1,5.0,77.66666666666667,28.90909090909091,61.09090909090909,5.181818181818182,15.454545454545455,14.666666666666666,22.151515151515152,12.181818181818182,23.818181818181817,15.272727272727273,13.06060606060606,8.848484848484848,4.696969696969697,14.757575757575758,12.076923076923077,2311.0,2337.4,0.9119781506047601,1.011423626135872,0.6621067031463749,9,52.333333333333336,0
1365,69.5625,24.3125,54.28125,5.34375,17.03125,15.59375,23.75,11.1875,24.9375,12.0,14.8125,6.53125,4.75,19.09375,8.583333333333334,2136.0,2157.0,0.9690026954177897,1.0098314606741574,0.656578947368421,15,181.25,76.27272727272727,26.424242424242426,57.36363636363637,9.93939393939394,25.484848484848484,13.484848484848484,18.939393939393938,11.454545454545455,23.696969696969695,15.0,10.909090909090908,6.484848484848484,3.272727272727273,15.848484848484848,18.652173913043477,2179.0,2125.0,0.844259038537942,0.9752179899036255,0.712,7,19.25,1
1366,76.29032258064517,26.806451612903224,56.12903225806452,7.645161290322581,21.032258064516128,15.03225806451613,20.322580645161292,8.774193548387096,23.258064516129032,13.193548387096774,10.161290322580646,6.225806451612903,2.806451612903226,18.93548387096774,12.608695652173912,2120.0,2035.0,0.8604651162790697,0.9599056603773585,0.7396825396825397,4,25.5,74.21212121212122,27.939393939393938,57.333333333333336,6.424242424242424,17.363636363636363,11.909090909090908,17.0,9.696969696969697,25.424242424242426,15.030303030303031,10.363636363636363,6.9393939393939394,2.8484848484848486,18.272727272727273,13.275862068965518,2089.0,2138.4,0.873172723560637,1.0236476783149833,0.7005347593582888,12,49.25,0
1367,87.05882352941177,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,19.1,2410.0,2364.6,0.7988513513513513,0.9811618257261411,0.7712854757929883,1,1.5,79.61764705882354,27.764705882352942,64.0,8.794117647058824,24.91176470588235,15.294117647058824,19.970588235294116,14.0,23.88235294117647,15.058823529411764,11.323529411764707,8.029411764705882,5.264705882352941,21.38235294117647,18.833333333333332,2346.0,2356.6,0.8705578130772073,1.0045183290707587,0.7658321060382917,5,13.25,0
1368,66.28125,22.71875,51.6875,5.5625,16.3125,15.28125,22.25,9.5625,25.25,11.375,12.5625,5.875,3.25,17.09375,10.476190476190476,2034.0,2034.8,0.9593587930221593,1.00039331366765,0.6867977528089888,11,71.5,74.27272727272727,26.09090909090909,56.0,6.7272727272727275,17.848484848484848,15.363636363636363,20.424242424242426,12.121212121212121,23.90909090909091,14.727272727272727,13.848484848484848,7.636363636363637,4.636363636363637,17.636363636363637,14.192307692307692,2154.0,2174.6,0.8872297021623826,1.0095636025998143,0.7522255192878339,3,11.75,1
1369,79.78787878787878,27.87878787878788,61.666666666666664,5.181818181818182,15.93939393939394,18.848484848484848,25.90909090909091,13.515151515151516,24.87878787878788,14.0,12.787878787878787,7.2727272727272725,3.9393939393939394,21.606060606060606,17.791666666666668,2308.0,2353.0,0.8936574249905052,1.0194974003466204,0.7274853801169591,11,38.75,72.96969696969697,25.272727272727273,58.24242424242424,6.9393939393939394,20.666666666666668,15.484848484848484,22.242424242424242,15.575757575757576,22.757575757575758,15.696969696969697,11.727272727272727,5.606060606060606,4.0,18.333333333333332,12.666666666666666,2105.0,2088.6,0.867358803986711,0.992209026128266,0.6961852861035422,2,5.75,1
