Season,TeamIDA,TeamIDB,SeedA,SeedB,WinRatio14A,OffEffA,DefEffA,EFTA,WinRatioA,AvgRankA,WinRatio14B,OffEffB,DefEffB,EFTB,WinRatioB,AvgRankB,ScoreDiff,WinA
2008,1375,1139,10,7,0.5,116.93978221775392,101.08342785800038,0.5401240491504814,0.8064516129032258,65.2,1.0,117.29863625487619,98.92396234162909,0.5417217388979231,0.90625,24.4,-20,0
2008,1211,1172,7,10,0.6666666666666666,114.74931462338455,95.19533570063078,0.5426386156208839,0.78125,27.6,1.0,116.85312427450212,95.31636854767233,0.5450809586870844,0.8064516129032258,27.4,-6,0
2008,1420,1207,15,2,0.75,117.96796243740391,109.33563358068626,0.5207694573363278,0.7419354838709677,127.2,0.75,114.63174261606842,95.59605716007371,0.5619145559571866,0.84375,7.6,-19,0
2008,1129,1257,14,3,0.75,114.48206307254377,106.93779981699817,0.5782178638481481,0.75,106.4,0.3333333333333333,110.41264988836028,94.2751750760709,0.521347264004028,0.75,12.8,-18,0
2008,1426,1272,16,1,0.75,104.6492108545408,101.30549506641124,0.5265180908338314,0.6071428571428571,175.4,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,3.2,-24,0
2008,1388,1274,10,7,0.5,113.89422259008785,95.28236552097638,0.5292237135121748,0.8,40.4,0.5,111.27892367773806,102.4882408645678,0.49384549155731167,0.6774193548387096,40.6,-14,0
2008,1332,1280,9,8,0.75,117.57208982470658,111.7541993573817,0.5649895440113952,0.5806451612903226,37.8,0.5,108.80028833794454,97.29677411092811,0.5236064627142734,0.6875,34.4,-7,0
2008,1291,1314,16,1,1.0,105.08288711265479,101.31532796568116,0.505681957744744,0.5625,172.4,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,2.0,-39,0
2008,1386,1328,11,6,0.5714285714285714,116.20937996223894,106.02670728796731,0.5484846540704869,0.6363636363636364,51.8,0.75,108.29092897742967,101.09590474090984,0.5027151609341671,0.6666666666666666,36.2,-8,0
2008,1163,1360,4,13,0.3333333333333333,115.52817174087897,102.23636695376621,0.510589960895289,0.75,19.4,1.0,102.16669933712852,99.1228548025581,0.4933355071132468,0.6060606060606061,110.8,-1,0
2008,1435,1373,4,13,0.5,114.40124574100372,105.53446504886442,0.5482185278308522,0.7878787878787878,33.6,1.0,113.1758940702098,104.21191459912066,0.5106301480981832,0.6875,98.2,-21,0
2008,1110,1397,15,2,1.0,110.47839906906982,104.70818969117056,0.5291151752741634,0.65625,148.6,0.8,117.09933333532535,101.1323703754712,0.528448258031209,0.875,8.4,-15,0
2008,1122,1400,15,2,1.0,112.878513546484,106.72506682775628,0.5243182693137183,0.7058823529411765,144.0,0.8,118.83280408510558,102.64963748226356,0.5153217117432639,0.8181818181818182,8.0,-20,0
2008,1155,1437,5,12,0.6666666666666666,114.11994700601406,99.10209358808568,0.5242343946261585,0.71875,15.2,0.6,109.49487877774558,104.30427869760352,0.48942834431483123,0.625,47.4,-6,0
2008,1179,1443,5,12,1.0,119.21447297095398,100.58839302101248,0.5306736437449487,0.8666666666666667,18.8,1.0,115.21189561952397,97.99134520544976,0.5369462982904712,0.8064516129032258,51.8,-2,0
2008,1424,1242,8,1,0.8,109.30441243862848,98.19101568375915,0.4904923503567795,0.78125,47.6,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,2.0,-19,0
2008,1338,1277,4,5,0.8333333333333334,116.15913038966963,102.5776609588094,0.5136776924292077,0.7428571428571429,17.6,0.6,113.72290316566564,99.3545943461466,0.5257380486601567,0.7575757575757576,17.8,-11,0
2008,1266,1390,6,3,0.6,113.2141065049952,96.30451835254044,0.507065761016711,0.71875,16.0,0.4,113.10409074094848,96.83749638094994,0.4980670518314584,0.7878787878787878,11.2,-1,0
2008,1401,1417,9,1,0.6,112.06123730024933,97.76916531933168,0.5217153596046872,0.696969696969697,24.2,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,3.0,-2,0
2008,1323,1450,5,4,0.75,118.12480637679535,102.89250086537231,0.5321826126883397,0.7741935483870968,22.6,0.6666666666666666,115.82169310844006,98.15898859664719,0.5457804580187907,0.75,13.2,-20,0
2008,1181,1452,2,7,0.5,117.82045729329649,97.0805566899853,0.5426403634263387,0.84375,5.8,0.8,115.19691330285353,98.41966794058261,0.5138702675407016,0.696969696969697,21.6,-6,0
2008,1243,1458,11,3,0.6666666666666666,112.38653055848512,98.77300532620818,0.498695022638589,0.6333333333333333,31.4,1.0,112.69506866204621,89.8466917373358,0.5080474400906692,0.8787878787878788,6.2,-17,0
2008,1345,1462,6,3,0.3333333333333333,107.83471200205278,95.32468656962709,0.49630655965429493,0.75,27.0,0.5,118.64759489102443,98.68522210212801,0.5530432991798042,0.8181818181818182,15.4,-7,0
2008,1207,1172,2,10,0.75,114.63174261606842,95.59605716007371,0.5619145559571866,0.84375,7.6,1.0,116.85312427450212,95.31636854767233,0.5450809586870844,0.8064516129032258,27.4,-4,0
2008,1328,1257,6,3,0.75,108.29092897742967,101.09590474090984,0.5027151609341671,0.6666666666666666,36.2,0.3333333333333333,110.41264988836028,94.2751750760709,0.521347264004028,0.75,12.8,-30,0
2008,1280,1272,8,1,0.5,108.80028833794454,97.29677411092811,0.5236064627142734,0.6875,34.4,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,3.2,-3,0
2008,1116,1314,9,1,0.6,109.55578273645492,99.87601084589058,0.5183646674771494,0.6666666666666666,38.2,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,2.0,-31,0
2008,1139,1397,7,2,1.0,117.29863625487619,98.92396234162909,0.5417217388979231,0.90625,24.4,0.8,117.09933333532535,101.1323703754712,0.528448258031209,0.875,8.4,-5,0
2008,1274,1400,7,2,0.5,111.27892367773806,102.4882408645678,0.49384549155731167,0.6774193548387096,40.6,0.8,118.83280408510558,102.64963748226356,0.5153217117432639,0.8181818181818182,8.0,-3,0
2008,1373,1437,13,12,1.0,113.1758940702098,104.21191459912066,0.5106301480981832,0.6875,98.2,0.6,109.49487877774558,104.30427869760352,0.48942834431483123,0.625,47.4,-12,0
2008,1360,1443,13,12,1.0,102.16669933712852,99.1228548025581,0.4933355071132468,0.6060606060606061,110.8,1.0,115.21189561952397,97.99134520544976,0.5369462982904712,0.8064516129032258,51.8,-9,0
2008,1397,1257,2,3,0.8,117.09933333532535,101.1323703754712,0.528448258031209,0.875,8.4,0.3333333333333333,110.41264988836028,94.2751750760709,0.521347264004028,0.75,12.8,-19,0
2008,1450,1314,4,1,0.6666666666666666,115.82169310844006,98.15898859664719,0.5457804580187907,0.75,13.2,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,2.0,-21,0
2008,1443,1417,12,1,1.0,115.21189561952397,97.99134520544976,0.5369462982904712,0.8064516129032258,51.8,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,3.0,-10,0
2008,1452,1462,7,3,0.8,115.19691330285353,98.41966794058261,0.5138702675407016,0.696969696969697,21.6,0.5,118.64759489102443,98.68522210212801,0.5530432991798042,0.8181818181818182,15.4,-4,0
2008,1458,1172,3,10,1.0,112.69506866204621,89.8466917373358,0.5080474400906692,0.8787878787878788,6.2,1.0,116.85312427450212,95.31636854767233,0.5450809586870844,0.8064516129032258,27.4,-17,0
2008,1437,1242,12,1,0.6,109.49487877774558,104.30427869760352,0.48942834431483123,0.625,47.4,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,2.0,-15,0
2008,1277,1272,5,1,0.6,113.72290316566564,99.3545943461466,0.5257380486601567,0.7575757575757576,17.8,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,3.2,-18,0
2008,1390,1400,3,2,0.4,113.10409074094848,96.83749638094994,0.4980670518314584,0.7878787878787878,11.2,0.8,118.83280408510558,102.64963748226356,0.5153217117432639,0.8181818181818182,8.0,-20,0
2008,1257,1314,3,1,0.3333333333333333,110.41264988836028,94.2751750760709,0.521347264004028,0.75,12.8,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,2.0,-10,0
2008,1462,1417,3,1,0.5,118.64759489102443,98.68522210212801,0.5530432991798042,0.8181818181818182,15.4,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,3.0,-19,0
2008,1172,1242,10,1,1.0,116.85312427450212,95.31636854767233,0.5450809586870844,0.8064516129032258,27.4,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,2.0,-2,0
2008,1400,1272,2,1,0.8,118.83280408510558,102.64963748226356,0.5153217117432639,0.8181818181818182,8.0,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,3.2,-18,0
2008,1314,1242,1,1,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,2.0,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,2.0,-18,0
2008,1417,1272,1,1,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,3.0,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,3.2,-15,0
2008,1272,1242,1,1,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,3.2,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,2.0,-7,0
2009,1106,1287,16,16,0.8333333333333334,108.58163708618642,99.55820035010926,0.5177468782846076,0.6896551724137931,201.6,1.0,107.69993782622133,106.75902723452485,0.48488267977795835,0.53125,173.0,-15,0
2009,1151,1163,16,1,1.0,109.04513461737861,110.46336270034935,0.5154280857384258,0.5,194.0,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,3.2,-56,0
2009,1127,1181,15,2,1.0,106.94611835696354,102.11915592800203,0.4931255714754876,0.7333333333333333,143.6,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,5.4,-24,0
2009,1103,1211,13,4,0.7142857142857143,105.35016684856475,95.93469726497322,0.48464802456533157,0.6470588235294118,96.6,1.0,118.62269001657553,92.6799785087043,0.5497272055763407,0.8333333333333334,9.0,-13,0
2009,1139,1261,9,8,0.5,111.47904201834498,96.84270586008432,0.5166060399604617,0.8333333333333334,37.8,0.25,114.05631078918049,99.7504434905314,0.49796543242124947,0.7878787878787878,36.4,-4,0
2009,1143,1268,7,10,0.3333333333333333,117.03823765396602,106.22796368392582,0.5451092387245399,0.6875,32.4,0.5,107.3292628161946,103.01392025987215,0.4710966844437854,0.6060606060606061,45.0,-13,0
2009,1169,1272,15,2,0.75,106.11005596755388,101.18325387967491,0.5162137825690778,0.5517241379310345,129.6,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,3.6,-11,0
2009,1155,1276,7,10,0.3333333333333333,116.33380693898533,99.87856749693998,0.5343682104073122,0.7419354838709677,21.4,0.5,108.78227097531426,103.6698003174578,0.5046739685910504,0.59375,43.6,-3,0
2009,1347,1314,16,1,1.0,106.50101744826237,103.2482602499895,0.5070658861974596,0.6206896551724138,150.0,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,1.4,-43,0
2009,1288,1328,15,2,1.0,105.92709548188085,97.27244434255655,0.4737113366987795,0.6666666666666666,149.2,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,12.4,-28,0
2009,1320,1345,12,5,1.0,112.65629346477724,105.49295103913653,0.5246704415989494,0.696969696969697,77.6,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,16.6,-5,0
2009,1278,1400,10,7,0.5,106.68637469877997,98.94507312570354,0.49892146860549114,0.6774193548387096,40.6,0.6,110.530725170908,99.85161311396604,0.4851867809090195,0.6666666666666666,30.0,-14,0
2009,1140,1401,8,9,0.75,117.44432107880499,98.34764340046874,0.5536133449777625,0.7741935483870968,25.2,0.6666666666666666,113.01156440762975,104.52513310192683,0.5025592167351238,0.71875,43.6,-13,0
2009,1433,1417,11,6,1.0,112.18995014499342,98.17912650713764,0.5259045794211406,0.7272727272727273,66.0,0.75,120.40098566607297,100.79480831714599,0.5625339539867747,0.7575757575757576,14.2,-1,0
2009,1110,1437,14,3,1.0,109.53200213246045,98.48265279259492,0.5417954184641451,0.7741935483870968,102.2,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,14.2,-13,0
2009,1228,1443,5,12,0.25,106.0861241258147,93.60297324030167,0.5143618697323402,0.7272727272727273,22.4,1.0,113.82640799054947,105.58119808602694,0.5219019771884957,0.7419354838709677,87.8,-4,0
2009,1280,1449,13,4,1.0,108.67542841469846,101.25035186548769,0.5071831713143188,0.6470588235294118,59.4,0.75,112.45162674512255,98.73001049433694,0.4962448615354589,0.7575757575757576,16.8,-13,0
2009,1428,1112,5,12,0.8,112.23447990581002,100.31682711976653,0.5524933194281909,0.75,31.0,0.3333333333333333,115.41641855842201,109.62213626106826,0.5374135154839257,0.59375,42.4,-13,0
2009,1396,1113,11,6,1.0,109.84029617055523,101.13657123839326,0.5138691227154719,0.6666666666666666,47.6,0.6,117.97958409784464,101.9063849633216,0.5687959543049517,0.7272727272727273,16.6,-9,0
2009,1448,1156,4,13,0.6666666666666666,112.00004535116105,96.81989992859023,0.5266588136078558,0.8,14.4,1.0,104.80472307002258,96.31111369321246,0.4737527395034702,0.6875,65.6,-15,0
2009,1452,1173,6,11,0.6666666666666666,113.9540202731375,97.38924537669048,0.487091427711614,0.6764705882352942,12.8,0.5,105.8584829403527,96.23003960002767,0.4794532801311299,0.7878787878787878,65.2,-8,0
2009,1295,1242,14,3,1.0,119.00567464579939,103.74734906165662,0.5456729644378879,0.8,73.4,0.5,115.16415788964179,98.20756763124328,0.5402091052293017,0.78125,12.8,-10,0
2009,1287,1257,16,1,1.0,107.69993782622133,106.75902723452485,0.48488267977795835,0.53125,173.0,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,4.4,-20,0
2009,1429,1266,11,6,1.0,122.17707870817166,104.43233373071014,0.5594488984107716,0.8787878787878788,51.0,0.2,117.24015239869509,102.6614949658304,0.5187054901428095,0.7272727272727273,20.4,-1,0
2009,1352,1277,15,2,1.0,109.22728319025687,100.17448691151256,0.5426465206285872,0.7058823529411765,128.2,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,10.4,-15,0
2009,1165,1281,14,3,1.0,114.1415505330142,101.28076368159005,0.5399773243149256,0.6896551724137931,111.4,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,11.0,-19,0
2009,1397,1329,9,8,0.6666666666666666,113.57569652998531,105.32976256082073,0.5135935074572514,0.6363636363636364,32.0,0.6,116.26480877900826,105.96015181879348,0.5388703720223871,0.6666666666666666,29.8,-2,0
2009,1190,1338,16,1,1.0,110.96154359484842,99.64386000815716,0.5136156149919547,0.6875,122.6,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,3.4,-10,0
2009,1326,1373,8,9,0.8,110.96890270208524,102.84810550170903,0.5564685933046349,0.6875,30.0,1.0,111.73878644397637,100.58922017887143,0.517381553470293,0.7878787878787878,52.8,-2,0
2009,1372,1393,14,3,1.0,101.5361335149106,91.66342851228193,0.48543396044856096,0.7407407407407407,99.0,0.8571428571428571,113.52833681525108,102.29420170355594,0.5470798148369335,0.7352941176470589,11.6,-15,0
2009,1130,1425,7,10,0.5,114.33279766995281,107.65610689522617,0.49981899447930844,0.6666666666666666,49.8,1.0,109.00945475606403,101.67559882328446,0.5090238476009702,0.6363636363636364,31.6,-17,0
2009,1199,1458,5,12,0.6,105.05362859950412,99.2573806842716,0.49500854100175595,0.7352941176470589,24.8,0.5,112.88649850753838,103.41117574570156,0.5082672153207404,0.6129032258064516,33.8,-2,0
2009,1340,1462,13,4,1.0,113.78554805001187,105.24043193648971,0.5385560881684327,0.7096774193548387,123.4,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,23.0,-18,0
2009,1401,1163,9,1,0.6666666666666666,113.01156440762975,104.52513310192683,0.5025592167351238,0.71875,43.6,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,3.2,-26,0
2009,1400,1181,7,2,0.6,110.530725170908,99.85161311396604,0.4851867809090195,0.6666666666666666,30.0,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,5.4,-5,0
2009,1443,1211,12,4,1.0,113.82640799054947,105.58119808602694,0.5219019771884957,0.7419354838709677,87.8,1.0,118.62269001657553,92.6799785087043,0.5497272055763407,0.8333333333333334,9.0,-2,0
2009,1268,1272,10,2,0.5,107.3292628161946,103.01392025987215,0.4710966844437854,0.6060606060606061,45.0,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,3.6,-19,0
2009,1261,1314,8,1,0.25,114.05631078918049,99.7504434905314,0.49796543242124947,0.7878787878787878,36.4,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,1.4,-14,0
2009,1276,1328,10,2,0.5,108.78227097531426,103.6698003174578,0.5046739685910504,0.59375,43.6,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,12.4,-10,0
2009,1449,1345,4,5,0.75,112.45162674512255,98.73001049433694,0.4962448615354589,0.7575757575757576,16.8,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,16.6,-2,0
2009,1417,1437,6,3,0.75,120.40098566607297,100.79480831714599,0.5625339539867747,0.7575757575757576,14.2,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,14.2,-20,0
2009,1156,1112,13,12,1.0,104.80472307002258,96.31111369321246,0.4737527395034702,0.6875,65.6,0.3333333333333333,115.41641855842201,109.62213626106826,0.5374135154839257,0.59375,42.4,-14,0
2009,1173,1242,11,3,0.5,105.8584829403527,96.23003960002767,0.4794532801311299,0.7878787878787878,65.2,0.5,115.16415788964179,98.20756763124328,0.5402091052293017,0.78125,12.8,-17,0
2009,1373,1257,9,1,1.0,111.73878644397637,100.58922017887143,0.517381553470293,0.7878787878787878,52.8,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,4.4,-7,0
2009,1425,1277,10,2,1.0,109.00945475606403,101.67559882328446,0.5090238476009702,0.6363636363636364,31.6,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,10.4,-5,0
2009,1266,1281,6,3,0.2,117.24015239869509,102.6614949658304,0.5187054901428095,0.7272727272727273,20.4,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,11.0,-4,0
2009,1329,1338,8,1,0.6,116.26480877900826,105.96015181879348,0.5388703720223871,0.6666666666666666,29.8,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,3.4,-8,0
2009,1113,1393,6,3,0.6,117.97958409784464,101.9063849633216,0.5687959543049517,0.7272727272727273,16.6,0.8571428571428571,113.52833681525108,102.29420170355594,0.5470798148369335,0.7352941176470589,11.6,-11,0
2009,1458,1462,12,4,0.5,112.88649850753838,103.41117574570156,0.5082672153207404,0.6129032258064516,33.8,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,23.0,-11,0
2009,1345,1163,5,1,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,16.6,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,3.2,-12,0
2009,1272,1281,2,3,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,3.6,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,11.0,-11,0
2009,1462,1338,4,1,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,23.0,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,3.4,-5,0
2009,1181,1437,2,3,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,5.4,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,14.2,-23,0
